SN,Commodity,Date,Unit,Minimum,Maximum,Average
38764,Lime,26-03-2015,Kg,400,500,450.0
38840,Lime,27-03-2015,Kg,400,500,450.0
38913,Lime,28-03-2015,Kg,550,600,575.0
38986,Lime,29-03-2015,Kg,550,600,575.0
39064,Lime,30-03-2015,Kg,450,600,525.0
39142,Lime,31-03-2015,Kg,550,600,575.0
39220,Lime,01-04-2015,Kg,550,600,575.0
39299,Lime,02-04-2015,Kg,300,600,450.0
39376,Lime,03-04-2015,Kg,400,500,450.0
39453,Lime,04-04-2015,Kg,400,500,450.0
39529,Lime,05-04-2015,Kg,400,500,450.0
39606,Lime,06-04-2015,Kg,400,500,450.0
39682,Lime,07-04-2015,Kg,400,500,450.0
39757,Lime,08-04-2015,Kg,400,500,450.0
39836,Lime,10-04-2015,Kg,400,500,450.0
39910,Lime,12-04-2015,Kg,550,600,575.0
39985,Lime,13-04-2015,Kg,550,600,575.0
40059,Lime,14-04-2015,Kg,550,600,575.0
40133,Lime,15-04-2015,Kg,550,600,575.0
40209,Lime,16-04-2015,Kg,550,600,575.0
40284,Lime,17-04-2015,Kg,500,600,550.0
40359,Lime,18-04-2015,Kg,350,500,425.0
40433,Lime,19-04-2015,Kg,550,600,575.0
40510,Lime,20-04-2015,Kg,550,600,575.0
40584,Lime,21-04-2015,Kg,550,600,575.0
40658,Lime,22-04-2015,Kg,550,600,575.0
40732,Lime,23-04-2015,Kg,550,600,575.0
40808,Lime,24-04-2015,Kg,500,600,550.0
40880,Lime,25-04-2015,Kg,400,500,450.0
40952,Lime,26-04-2015,Kg,550,600,575.0
41025,Lime,27-04-2015,Kg,550,600,575.0
41098,Lime,28-04-2015,Kg,550,600,575.0
41169,Lime,29-04-2015,Kg,550,600,575.0
41240,Lime,30-04-2015,Kg,550,600,575.0
41308,Lime,01-05-2015,Kg,300,400,350.0
41373,Lime,02-05-2015,Kg,300,500,400.0
41443,Lime,03-05-2015,Kg,550,600,575.0
41515,Lime,04-05-2015,Kg,550,600,575.0
41586,Lime,05-05-2015,Kg,550,600,575.0
41661,Lime,06-05-2015,Kg,550,600,575.0
41736,Lime,07-05-2015,Kg,550,600,575.0
41809,Lime,08-05-2015,Kg,550,600,575.0
41882,Lime,10-05-2015,Kg,280,290,285.0
41955,Lime,11-05-2015,Kg,550,600,575.0
42028,Lime,12-05-2015,Kg,550,600,575.0
42100,Lime,13-05-2015,Kg,550,600,575.0
42171,Lime,14-05-2015,Kg,550,600,575.0
42243,Lime,15-05-2015,Kg,550,600,575.0
42315,Lime,16-05-2015,Kg,500,600,550.0
42386,Lime,17-05-2015,Kg,550,600,575.0
42457,Lime,18-05-2015,Kg,550,600,575.0
42528,Lime,19-05-2015,Kg,550,600,575.0
42599,Lime,20-05-2015,Kg,550,600,575.0
42670,Lime,21-05-2015,Kg,550,600,575.0
42741,Lime,22-05-2015,Kg,550,600,575.0
42811,Lime,23-05-2015,Kg,500,600,550.0
42883,Lime,24-05-2015,Kg,550,600,575.0
42953,Lime,25-05-2015,Kg,550,600,575.0
43023,Lime,26-05-2015,Kg,550,600,575.0
43093,Lime,27-05-2015,Kg,550,600,575.0
43163,Lime,28-05-2015,Kg,550,600,575.0
43232,Lime,29-05-2015,Kg,550,600,575.0
43301,Lime,30-05-2015,Kg,550,600,575.0
43371,Lime,31-05-2015,Kg,550,600,575.0
43439,Lime,01-06-2015,Kg,550,600,575.0
43507,Lime,02-06-2015,Kg,550,600,575.0
43575,Lime,03-06-2015,Kg,550,600,575.0
43644,Lime,04-06-2015,Kg,550,600,575.0
43713,Lime,05-06-2015,Kg,550,600,575.0
43782,Lime,06-06-2015,Kg,550,600,575.0
43851,Lime,07-06-2015,Kg,550,600,575.0
43921,Lime,08-06-2015,Kg,550,600,575.0
43990,Lime,09-06-2015,Kg,550,600,575.0
44058,Lime,10-06-2015,Kg,550,600,575.0
44127,Lime,11-06-2015,Kg,550,600,575.0
44196,Lime,12-06-2015,Kg,550,600,575.0
44266,Lime,13-06-2015,Kg,550,600,575.0
44336,Lime,14-06-2015,Kg,550,600,575.0
44405,Lime,15-06-2015,Kg,550,600,575.0
44476,Lime,16-06-2015,Kg,550,650,600.0
44544,Lime,17-06-2015,Kg,550,600,575.0
44614,Lime,18-06-2015,Kg,550,600,575.0
44684,Lime,19-06-2015,Kg,550,600,575.0
44755,Lime,20-06-2015,Kg,400,550,475.0
44825,Lime,21-06-2015,Kg,550,600,575.0
44895,Lime,22-06-2015,Kg,550,600,575.0
44964,Lime,23-06-2015,Kg,550,600,575.0
45031,Lime,24-06-2015,Kg,550,600,575.0
45099,Lime,25-06-2015,Kg,550,600,575.0
45167,Lime,26-06-2015,Kg,550,600,575.0
45236,Lime,27-06-2015,Kg,400,600,500.0
45304,Lime,28-06-2015,Kg,550,600,575.0
45372,Lime,29-06-2015,Kg,550,600,575.0
45440,Lime,30-06-2015,Kg,550,600,575.0
45509,Lime,01-07-2015,Kg,550,600,575.0
45578,Lime,02-07-2015,Kg,550,600,575.0
45647,Lime,03-07-2015,Kg,550,600,575.0
45715,Lime,04-07-2015,Kg,450,550,500.0
45785,Lime,05-07-2015,Kg,550,600,575.0
45854,Lime,06-07-2015,Kg,550,600,575.0
45921,Lime,07-07-2015,Kg,550,600,575.0
45989,Lime,08-07-2015,Kg,550,600,575.0
46058,Lime,09-07-2015,Kg,550,600,575.0
46126,Lime,10-07-2015,Kg,550,600,575.0
46194,Lime,11-07-2015,Kg,450,600,525.0
46262,Lime,12-07-2015,Kg,550,600,575.0
46330,Lime,13-07-2015,Kg,550,600,575.0
46397,Lime,14-07-2015,Kg,550,600,575.0
46463,Lime,15-07-2015,Kg,550,600,575.0
46531,Lime,16-07-2015,Kg,550,600,575.0
46601,Lime,17-07-2015,Kg,550,600,575.0
46670,Lime,18-07-2015,Kg,450,550,500.0
46740,Lime,19-07-2015,Kg,550,600,575.0
46810,Lime,20-07-2015,Kg,550,600,575.0
46880,Lime,21-07-2015,Kg,600,650,625.0
46948,Lime,22-07-2015,Kg,550,600,575.0
47019,Lime,23-07-2015,Kg,550,600,575.0
47089,Lime,24-07-2015,Kg,550,600,575.0
47159,Lime,25-07-2015,Kg,450,550,500.0
47229,Lime,26-07-2015,Kg,550,600,575.0
47300,Lime,27-07-2015,Kg,550,600,575.0
47370,Lime,28-07-2015,Kg,550,600,575.0
47440,Lime,29-07-2015,Kg,550,600,575.0
47509,Lime,30-07-2015,Kg,550,600,575.0
47579,Lime,31-07-2015,Kg,550,600,575.0
47649,Lime,01-08-2015,Kg,450,550,500.0
47720,Lime,02-08-2015,Kg,550,600,575.0
47791,Lime,03-08-2015,Kg,550,600,575.0
47862,Lime,04-08-2015,Kg,400,450,425.0
47933,Lime,05-08-2015,Kg,400,450,425.0
48003,Lime,06-08-2015,Kg,400,450,425.0
48073,Lime,07-08-2015,Kg,400,450,425.0
48142,Lime,08-08-2015,Kg,400,500,450.0
48213,Lime,09-08-2015,Kg,400,450,425.0
48283,Lime,10-08-2015,Kg,400,450,425.0
48354,Lime,11-08-2015,Kg,400,450,425.0
48424,Lime,12-08-2015,Kg,400,450,425.0
48495,Lime,13-08-2015,Kg,400,450,425.0
48565,Lime,14-08-2015,Kg,400,450,425.0
48635,Lime,15-08-2015,Kg,400,550,475.0
48706,Lime,16-08-2015,Kg,400,450,425.0
48777,Lime,17-08-2015,Kg,400,450,425.0
48847,Lime,18-08-2015,Kg,400,450,425.0
48918,Lime,19-08-2015,Kg,400,450,425.0
48989,Lime,20-08-2015,Kg,400,450,425.0
49060,Lime,21-08-2015,Kg,400,450,425.0
49130,Lime,22-08-2015,Kg,450,600,525.0
49200,Lime,23-08-2015,Kg,400,450,425.0
49271,Lime,24-08-2015,Kg,400,450,425.0
49342,Lime,25-08-2015,Kg,400,450,425.0
49412,Lime,26-08-2015,Kg,400,450,425.0
49482,Lime,27-08-2015,Kg,400,450,425.0
49551,Lime,28-08-2015,Kg,400,450,425.0
49619,Lime,29-08-2015,Kg,400,500,450.0
49687,Lime,30-08-2015,Kg,400,500,450.0
49753,Lime,31-08-2015,Kg,400,450,425.0
49819,Lime,01-09-2015,Kg,400,450,425.0
49885,Lime,02-09-2015,Kg,400,450,425.0
49953,Lime,03-09-2015,Kg,400,450,425.0
50021,Lime,04-09-2015,Kg,400,450,425.0
50089,Lime,05-09-2015,Kg,400,450,425.0
50157,Lime,06-09-2015,Kg,400,450,425.0
50224,Lime,07-09-2015,Kg,400,450,425.0
50292,Lime,08-09-2015,Kg,400,450,425.0
50360,Lime,09-09-2015,Kg,400,450,425.0
50429,Lime,10-09-2015,Kg,400,450,425.0
50497,Lime,11-09-2015,Kg,400,450,425.0
50567,Lime,12-09-2015,Kg,400,500,450.0
50636,Lime,13-09-2015,Kg,400,450,425.0
50707,Lime,14-09-2015,Kg,400,450,425.0
50776,Lime,15-09-2015,Kg,400,450,425.0
50845,Lime,16-09-2015,Kg,400,450,425.0
50915,Lime,17-09-2015,Kg,400,450,425.0
50982,Lime,18-09-2015,Kg,450,500,475.0
51052,Lime,19-09-2015,Kg,400,500,450.0
51121,Lime,20-09-2015,Kg,400,450,425.0
51190,Lime,21-09-2015,Kg,400,450,425.0
51259,Lime,22-09-2015,Kg,400,450,425.0
51328,Lime,23-09-2015,Kg,400,450,425.0
51400,Lime,24-09-2015,Kg,400,450,425.0
51471,Lime,25-09-2015,Kg,400,450,425.0
51541,Lime,26-09-2015,Kg,450,600,525.0
51612,Lime,27-09-2015,Kg,450,500,475.0
51683,Lime,28-09-2015,Kg,400,450,425.0
51753,Lime,29-09-2015,Kg,400,450,425.0
51821,Lime,30-09-2015,Kg,400,450,425.0
51889,Lime,01-10-2015,Kg,400,450,425.0
51959,Lime,02-10-2015,Kg,400,450,425.0
52031,Lime,03-10-2015,Kg,450,550,500.0
52101,Lime,04-10-2015,Kg,400,450,425.0
52171,Lime,05-10-2015,Kg,400,450,425.0
52240,Lime,06-10-2015,Kg,400,450,425.0
52309,Lime,07-10-2015,Kg,400,450,425.0
52377,Lime,08-10-2015,Kg,400,450,425.0
52445,Lime,09-10-2015,Kg,400,450,425.0
52514,Lime,10-10-2015,Kg,400,500,450.0
52582,Lime,11-10-2015,Kg,400,450,425.0
52649,Lime,12-10-2015,Kg,400,450,425.0
52714,Lime,13-10-2015,Kg,400,500,450.0
52782,Lime,14-10-2015,Kg,450,500,475.0
52850,Lime,15-10-2015,Kg,400,450,425.0
52918,Lime,16-10-2015,Kg,400,450,425.0
52990,Lime,17-10-2015,Kg,400,500,450.0
53059,Lime,18-10-2015,Kg,400,450,425.0
53127,Lime,19-10-2015,Kg,400,450,425.0
53195,Lime,20-10-2015,Kg,400,450,425.0
53260,Lime,21-10-2015,Kg,400,450,425.0
53322,Lime,22-10-2015,Kg,400,450,425.0
53384,Lime,23-10-2015,Kg,400,450,425.0
53449,Lime,24-10-2015,Kg,400,450,425.0
53514,Lime,25-10-2015,Kg,400,450,425.0
53578,Lime,26-10-2015,Kg,400,450,425.0
53645,Lime,27-10-2015,Kg,400,450,425.0
53714,Lime,28-10-2015,Kg,400,450,425.0
53783,Lime,29-10-2015,Kg,400,450,425.0
53850,Lime,30-10-2015,Kg,400,450,425.0
53919,Lime,31-10-2015,Kg,400,500,450.0
53985,Lime,01-11-2015,Kg,400,450,425.0
54054,Lime,02-11-2015,Kg,400,450,425.0
54121,Lime,03-11-2015,Kg,400,450,425.0
54189,Lime,04-11-2015,Kg,400,450,425.0
54258,Lime,05-11-2015,Kg,400,450,425.0
54327,Lime,06-11-2015,Kg,400,450,425.0
54397,Lime,07-11-2015,Kg,450,550,500.0
54464,Lime,08-11-2015,Kg,400,450,425.0
54532,Lime,09-11-2015,Kg,400,450,425.0
54601,Lime,10-11-2015,Kg,400,450,425.0
54670,Lime,11-11-2015,Kg,400,450,425.0
54741,Lime,12-11-2015,Kg,400,450,425.0
54790,Lime,13-11-2015,Kg,400,500,450.0
54856,Lime,14-11-2015,Kg,400,500,450.0
54925,Lime,15-11-2015,Kg,400,450,425.0
54994,Lime,16-11-2015,Kg,400,450,425.0
55063,Lime,17-11-2015,Kg,400,450,425.0
55133,Lime,18-11-2015,Kg,400,450,425.0
55203,Lime,19-11-2015,Kg,400,450,425.0
55273,Lime,20-11-2015,Kg,400,450,425.0
55343,Lime,21-11-2015,Kg,400,500,450.0
55414,Lime,22-11-2015,Kg,400,450,425.0
55484,Lime,23-11-2015,Kg,400,450,425.0
55555,Lime,24-11-2015,Kg,400,450,425.0
55626,Lime,25-11-2015,Kg,400,450,425.0
55697,Lime,26-11-2015,Kg,400,450,425.0
55768,Lime,27-11-2015,Kg,400,450,425.0
55839,Lime,28-11-2015,Kg,400,500,450.0
55909,Lime,29-11-2015,Kg,400,450,425.0
55979,Lime,30-11-2015,Kg,400,450,425.0
56049,Lime,01-12-2015,Kg,400,450,425.0
56119,Lime,02-12-2015,Kg,400,450,425.0
56189,Lime,03-12-2015,Kg,400,450,425.0
56259,Lime,04-12-2015,Kg,400,450,425.0
56330,Lime,05-12-2015,Kg,400,450,425.0
56400,Lime,06-12-2015,Kg,400,450,425.0
56470,Lime,07-12-2015,Kg,400,450,425.0
56540,Lime,08-12-2015,Kg,400,450,425.0
56612,Lime,09-12-2015,Kg,400,450,425.0
56684,Lime,10-12-2015,Kg,400,450,425.0
56756,Lime,11-12-2015,Kg,400,450,425.0
56828,Lime,12-12-2015,Kg,400,450,425.0
56899,Lime,13-12-2015,Kg,400,450,425.0
56970,Lime,14-12-2015,Kg,400,450,425.0
57041,Lime,15-12-2015,Kg,400,450,425.0
57113,Lime,16-12-2015,Kg,400,450,425.0
57184,Lime,17-12-2015,Kg,400,450,425.0
57255,Lime,18-12-2015,Kg,400,450,425.0
57328,Lime,19-12-2015,Kg,400,450,425.0
57401,Lime,20-12-2015,Kg,400,450,425.0
57474,Lime,21-12-2015,Kg,400,450,425.0
57547,Lime,22-12-2015,Kg,400,450,425.0
57619,Lime,23-12-2015,Kg,400,450,425.0
57692,Lime,24-12-2015,Kg,400,450,425.0
57765,Lime,25-12-2015,Kg,400,450,425.0
57838,Lime,26-12-2015,Kg,400,450,425.0
57982,Lime,28-12-2015,Kg,400,450,425.0
58056,Lime,29-12-2015,Kg,400,450,425.0
58130,Lime,30-12-2015,Kg,400,500,450.0
58204,Lime,31-12-2015,Kg,400,450,425.0
58278,Lime,01-01-2016,Kg,400,450,425.0
58350,Lime,02-01-2016,Kg,400,450,425.0
58423,Lime,03-01-2016,Kg,400,450,425.0
58497,Lime,04-01-2016,Kg,400,450,425.0
58571,Lime,05-01-2016,Kg,400,450,425.0
58646,Lime,06-01-2016,Kg,400,450,425.0
58721,Lime,07-01-2016,Kg,400,450,425.0
58796,Lime,08-01-2016,Kg,400,450,425.0
58870,Lime,09-01-2016,Kg,400,450,425.0
58945,Lime,10-01-2016,Kg,400,450,425.0
59020,Lime,11-01-2016,Kg,400,450,425.0
59095,Lime,12-01-2016,Kg,400,450,425.0
59170,Lime,13-01-2016,Kg,400,450,425.0
59245,Lime,14-01-2016,Kg,400,450,425.0
59320,Lime,15-01-2016,Kg,400,450,425.0
59395,Lime,16-01-2016,Kg,400,450,425.0
59470,Lime,17-01-2016,Kg,400,450,425.0
59545,Lime,18-01-2016,Kg,400,450,425.0
59620,Lime,19-01-2016,Kg,400,450,425.0
59695,Lime,20-01-2016,Kg,400,450,425.0
59770,Lime,21-01-2016,Kg,400,450,425.0
59845,Lime,22-01-2016,Kg,400,450,425.0
59918,Lime,23-01-2016,Kg,400,450,425.0
59993,Lime,24-01-2016,Kg,400,450,425.0
60069,Lime,25-01-2016,Kg,400,450,425.0
60143,Lime,26-01-2016,Kg,400,450,425.0
60218,Lime,27-01-2016,Kg,400,450,425.0
60294,Lime,28-01-2016,Kg,400,450,425.0
60367,Lime,29-01-2016,Kg,400,450,425.0
60441,Lime,30-01-2016,Kg,400,450,425.0
60517,Lime,31-01-2016,Kg,400,450,425.0
60592,Lime,01-02-2016,Kg,400,450,425.0
60667,Lime,02-02-2016,Kg,400,450,425.0
60743,Lime,03-02-2016,Kg,400,450,425.0
60819,Lime,04-02-2016,Kg,400,450,425.0
60892,Lime,05-02-2016,Kg,400,450,425.0
60964,Lime,06-02-2016,Kg,400,450,425.0
61039,Lime,07-02-2016,Kg,400,450,425.0
61113,Lime,08-02-2016,Kg,400,450,425.0
61187,Lime,09-02-2016,Kg,400,450,425.0
61261,Lime,10-02-2016,Kg,400,450,425.0
61335,Lime,11-02-2016,Kg,400,450,425.0
61410,Lime,12-02-2016,Kg,400,450,425.0
61482,Lime,13-02-2016,Kg,400,450,425.0
61557,Lime,14-02-2016,Kg,400,450,425.0
61632,Lime,15-02-2016,Kg,400,450,425.0
61707,Lime,16-02-2016,Kg,400,450,425.0
61782,Lime,17-02-2016,Kg,400,450,425.0
61857,Lime,18-02-2016,Kg,400,450,425.0
61931,Lime,19-02-2016,Kg,400,450,425.0
62003,Lime,20-02-2016,Kg,400,450,425.0
62077,Lime,21-02-2016,Kg,400,450,425.0
62150,Lime,22-02-2016,Kg,400,450,425.0
62224,Lime,23-02-2016,Kg,400,450,425.0
62297,Lime,24-02-2016,Kg,400,450,425.0
62371,Lime,25-02-2016,Kg,400,450,425.0
62445,Lime,26-02-2016,Kg,400,450,425.0
62519,Lime,27-02-2016,Kg,400,450,425.0
62593,Lime,28-02-2016,Kg,400,450,425.0
62667,Lime,29-02-2016,Kg,400,450,425.0
62741,Lime,01-03-2016,Kg,400,450,425.0
62815,Lime,02-03-2016,Kg,400,450,425.0
62890,Lime,04-03-2016,Kg,400,450,425.0
62963,Lime,05-03-2016,Kg,400,450,425.0
63038,Lime,06-03-2016,Kg,400,450,425.0
63114,Lime,07-03-2016,Kg,400,450,425.0
63190,Lime,08-03-2016,Kg,400,500,450.0
63265,Lime,09-03-2016,Kg,400,450,425.0
63341,Lime,10-03-2016,Kg,400,450,425.0
63417,Lime,11-03-2016,Kg,400,450,425.0
63492,Lime,12-03-2016,Kg,400,450,425.0
63568,Lime,13-03-2016,Kg,400,450,425.0
63646,Lime,15-03-2016,Kg,400,450,425.0
63725,Lime,16-03-2016,Kg,400,450,425.0
63801,Lime,17-03-2016,Kg,400,450,425.0
63878,Lime,18-03-2016,Kg,400,450,425.0
63954,Lime,19-03-2016,Kg,400,450,425.0
64029,Lime,20-03-2016,Kg,400,450,425.0
64103,Lime,21-03-2016,Kg,400,450,425.0
64177,Lime,22-03-2016,Kg,400,450,425.0
64251,Lime,23-03-2016,Kg,400,450,425.0
64325,Lime,24-03-2016,Kg,400,450,425.0
64398,Lime,25-03-2016,Kg,400,450,425.0
64470,Lime,26-03-2016,Kg,400,450,425.0
64543,Lime,27-03-2016,Kg,400,450,425.0
64615,Lime,28-03-2016,Kg,400,450,425.0
64687,Lime,29-03-2016,Kg,400,450,425.0
64759,Lime,30-03-2016,Kg,400,450,425.0
64831,Lime,31-03-2016,Kg,450,500,475.0
64903,Lime,01-04-2016,Kg,400,450,425.0
64973,Lime,02-04-2016,Kg,400,450,425.0
65045,Lime,03-04-2016,Kg,400,450,425.0
65119,Lime,04-04-2016,Kg,400,450,425.0
65193,Lime,05-04-2016,Kg,400,450,425.0
65267,Lime,06-04-2016,Kg,400,450,425.0
65341,Lime,07-04-2016,Kg,400,500,450.0
65414,Lime,08-04-2016,Kg,450,500,475.0
65484,Lime,09-04-2016,Kg,450,500,475.0
65556,Lime,10-04-2016,Kg,400,450,425.0
65629,Lime,11-04-2016,Kg,400,450,425.0
65702,Lime,12-04-2016,Kg,400,450,425.0
65775,Lime,13-04-2016,Kg,400,500,450.0
65847,Lime,14-04-2016,Kg,400,450,425.0
65919,Lime,15-04-2016,Kg,400,450,425.0
65991,Lime,16-04-2016,Kg,400,450,425.0
66063,Lime,17-04-2016,Kg,400,450,425.0
66136,Lime,18-04-2016,Kg,400,450,425.0
66209,Lime,19-04-2016,Kg,400,450,425.0
66282,Lime,20-04-2016,Kg,400,450,425.0
66356,Lime,21-04-2016,Kg,400,450,425.0
66430,Lime,22-04-2016,Kg,400,450,425.0
66503,Lime,23-04-2016,Kg,400,450,425.0
66577,Lime,24-04-2016,Kg,400,450,425.0
66650,Lime,25-04-2016,Kg,400,450,425.0
66723,Lime,26-04-2016,Kg,400,450,425.0
66797,Lime,27-04-2016,Kg,400,450,425.0
66867,Lime,28-04-2016,Kg,400,450,425.0
66939,Lime,29-04-2016,Kg,400,450,425.0
67009,Lime,30-04-2016,Kg,400,450,425.0
67080,Lime,01-05-2016,Kg,400,450,425.0
67152,Lime,02-05-2016,Kg,400,450,425.0
67221,Lime,03-05-2016,Kg,400,450,425.0
67289,Lime,04-05-2016,Kg,400,450,425.0
67358,Lime,05-05-2016,Kg,400,450,425.0
67425,Lime,06-05-2016,Kg,400,450,425.0
67492,Lime,07-05-2016,Kg,400,450,425.0
67560,Lime,08-05-2016,Kg,400,450,425.0
67626,Lime,09-05-2016,Kg,400,450,425.0
67692,Lime,10-05-2016,Kg,400,450,425.0
67759,Lime,11-05-2016,Kg,400,450,425.0
67826,Lime,12-05-2016,Kg,400,450,425.0
67894,Lime,13-05-2016,Kg,400,450,425.0
67961,Lime,14-05-2016,Kg,400,450,425.0
68028,Lime,15-05-2016,Kg,400,450,425.0
68094,Lime,16-05-2016,Kg,90,100,95.0
68161,Lime,17-05-2016,Kg,400,450,425.0
68228,Lime,18-05-2016,Kg,400,450,425.0
68295,Lime,19-05-2016,Kg,400,450,425.0
68362,Lime,20-05-2016,Kg,400,450,425.0
68429,Lime,21-05-2016,Kg,400,450,425.0
68496,Lime,22-05-2016,Kg,400,450,425.0
68564,Lime,23-05-2016,Kg,400,450,425.0
68631,Lime,24-05-2016,Kg,400,450,425.0
68698,Lime,25-05-2016,Kg,400,450,425.0
68766,Lime,26-05-2016,Kg,400,450,425.0
68834,Lime,27-05-2016,Kg,400,450,425.0
68902,Lime,28-05-2016,Kg,400,450,425.0
68970,Lime,29-05-2016,Kg,400,450,425.0
69038,Lime,30-05-2016,Kg,450,500,475.0
69106,Lime,31-05-2016,Kg,400,450,425.0
69175,Lime,01-06-2016,Kg,400,450,425.0
69243,Lime,02-06-2016,Kg,400,450,425.0
69313,Lime,03-06-2016,Kg,400,450,425.0
69382,Lime,04-06-2016,Kg,400,450,425.0
69452,Lime,05-06-2016,Kg,400,450,425.0
69523,Lime,06-06-2016,Kg,400,450,425.0
69594,Lime,07-06-2016,Kg,400,450,425.0
69665,Lime,08-06-2016,Kg,400,450,425.0
69736,Lime,09-06-2016,Kg,400,450,425.0
69806,Lime,10-06-2016,Kg,400,450,425.0
69876,Lime,11-06-2016,Kg,400,450,425.0
69945,Lime,12-06-2016,Kg,400,450,425.0
70014,Lime,13-06-2016,Kg,400,450,425.0
70083,Lime,14-06-2016,Kg,400,450,425.0
70153,Lime,15-06-2016,Kg,400,450,425.0
70223,Lime,16-06-2016,Kg,400,450,425.0
70294,Lime,17-06-2016,Kg,400,450,425.0
70364,Lime,18-06-2016,Kg,400,450,425.0
70434,Lime,19-06-2016,Kg,400,450,425.0
70504,Lime,20-06-2016,Kg,400,450,425.0
70574,Lime,21-06-2016,Kg,400,450,425.0
70643,Lime,22-06-2016,Kg,400,450,425.0
70712,Lime,23-06-2016,Kg,400,450,425.0
70783,Lime,24-06-2016,Kg,400,450,425.0
70852,Lime,25-06-2016,Kg,400,450,425.0
70923,Lime,26-06-2016,Kg,400,450,425.0
70993,Lime,27-06-2016,Kg,400,450,425.0
71064,Lime,28-06-2016,Kg,400,450,425.0
71135,Lime,29-06-2016,Kg,400,450,425.0
71206,Lime,30-06-2016,Kg,400,450,425.0
71277,Lime,01-07-2016,Kg,400,450,425.0
71348,Lime,02-07-2016,Kg,400,450,425.0
71418,Lime,03-07-2016,Kg,400,450,425.0
71489,Lime,04-07-2016,Kg,400,450,425.0
71559,Lime,05-07-2016,Kg,400,450,425.0
71628,Lime,06-07-2016,Kg,400,450,425.0
71697,Lime,07-07-2016,Kg,400,450,425.0
71766,Lime,08-07-2016,Kg,400,450,425.0
71836,Lime,09-07-2016,Kg,400,450,425.0
71905,Lime,10-07-2016,Kg,400,450,425.0
71974,Lime,11-07-2016,Kg,400,450,425.0
72041,Lime,12-07-2016,Kg,400,450,425.0
72109,Lime,13-07-2016,Kg,400,450,425.0
72178,Lime,14-07-2016,Kg,400,450,425.0
72246,Lime,15-07-2016,Kg,400,450,425.0
72316,Lime,16-07-2016,Kg,400,450,425.0
72383,Lime,17-07-2016,Kg,400,450,425.0
72450,Lime,18-07-2016,Kg,400,450,425.0
72518,Lime,19-07-2016,Kg,400,450,425.0
72586,Lime,20-07-2016,Kg,400,450,425.0
72654,Lime,21-07-2016,Kg,400,450,425.0
72722,Lime,22-07-2016,Kg,400,450,425.0
72789,Lime,23-07-2016,Kg,400,450,425.0
72857,Lime,24-07-2016,Kg,400,450,425.0
72925,Lime,25-07-2016,Kg,400,450,425.0
72994,Lime,26-07-2016,Kg,400,450,425.0
73064,Lime,27-07-2016,Kg,400,450,425.0
73134,Lime,28-07-2016,Kg,400,450,425.0
73204,Lime,29-07-2016,Kg,400,450,425.0
73274,Lime,30-07-2016,Kg,400,450,425.0
73344,Lime,31-07-2016,Kg,400,450,425.0
73413,Lime,01-08-2016,Kg,400,450,425.0
73481,Lime,02-08-2016,Kg,400,450,425.0
73549,Lime,03-08-2016,Kg,400,450,425.0
73618,Lime,04-08-2016,Kg,400,450,425.0
73685,Lime,05-08-2016,Kg,400,450,425.0
73753,Lime,06-08-2016,Kg,400,450,425.0
73822,Lime,07-08-2016,Kg,400,450,425.0
73892,Lime,08-08-2016,Kg,400,450,425.0
73963,Lime,09-08-2016,Kg,400,450,425.0
74034,Lime,10-08-2016,Kg,400,450,425.0
74105,Lime,11-08-2016,Kg,400,450,425.0
74176,Lime,12-08-2016,Kg,400,450,425.0
74247,Lime,13-08-2016,Kg,400,450,425.0
74318,Lime,14-08-2016,Kg,400,450,425.0
74389,Lime,15-08-2016,Kg,400,450,425.0
74460,Lime,16-08-2016,Kg,400,450,425.0
74530,Lime,17-08-2016,Kg,400,450,425.0
74600,Lime,18-08-2016,Kg,400,450,425.0
74670,Lime,19-08-2016,Kg,400,450,425.0
74740,Lime,20-08-2016,Kg,400,450,425.0
74810,Lime,21-08-2016,Kg,400,450,425.0
74880,Lime,22-08-2016,Kg,400,450,425.0
74950,Lime,23-08-2016,Kg,400,450,425.0
75020,Lime,24-08-2016,Kg,400,450,425.0
75091,Lime,25-08-2016,Kg,400,450,425.0
75160,Lime,26-08-2016,Kg,400,450,425.0
75230,Lime,27-08-2016,Kg,400,450,425.0
75299,Lime,28-08-2016,Kg,400,450,425.0
75368,Lime,29-08-2016,Kg,400,450,425.0
75436,Lime,30-08-2016,Kg,400,450,425.0
75505,Lime,31-08-2016,Kg,400,450,425.0
75574,Lime,01-09-2016,Kg,400,450,425.0
75643,Lime,02-09-2016,Kg,400,450,425.0
75713,Lime,03-09-2016,Kg,400,450,425.0
75782,Lime,04-09-2016,Kg,400,450,425.0
75851,Lime,05-09-2016,Kg,400,450,425.0
75920,Lime,06-09-2016,Kg,400,450,425.0
75987,Lime,07-09-2016,Kg,400,450,425.0
76055,Lime,08-09-2016,Kg,400,450,425.0
76123,Lime,09-09-2016,Kg,400,450,425.0
76192,Lime,10-09-2016,Kg,400,450,425.0
76259,Lime,11-09-2016,Kg,400,450,425.0
76327,Lime,12-09-2016,Kg,400,450,425.0
76394,Lime,13-09-2016,Kg,400,450,425.0
76462,Lime,14-09-2016,Kg,400,450,425.0
76530,Lime,15-09-2016,Kg,400,500,450.0
76597,Lime,16-09-2016,Kg,400,450,425.0
76664,Lime,17-09-2016,Kg,400,450,425.0
76731,Lime,18-09-2016,Kg,400,450,425.0
